104.112930,30.702520,0.001510,0.009810,0.016440,23
104.114360,30.711800,0.002870,0.002880,0.024878,31
104.128670,30.713160,0.000170,0.000460,0.035299,80
104.099250,30.655260,0.002390,0.003790,0.001412,16
104.051390,30.685350,0.002790,0.003330,0.000031,49
104.060400,30.653470,0.015900,0.005090,0.000004,2
104.111670,30.709110,0.003110,0.006250,0.022059,4
104.105540,30.699190,0.008850,0.000990,0.009402,51
104.122770,30.715610,0.006110,0.001100,0.033507,59
104.081570,30.656710,0.005570,0.009150,0.000027,54
104.076180,30.666070,0.004750,0.013550,0.000023,3
104.070720,30.654890,0.002460,0.003780,0.000025,50
104.066020,30.653650,0.001540,0.002770,0.000026,87
104.102810,30.684020,0.002670,0.001580,0.001143,88
104.113090,30.718390,0.001960,0.005220,0.029287,76
104.102510,30.659520,0.003750,0.002470,0.000393,1
104.107210,30.689620,0.000420,0.000130,0.004872,8
104.082060,30.654030,0.001440,0.002460,0.000056,20
104.113810,30.668650,0.000290,0.000690,0.010171,62
104.054870,30.654100,0.005940,0.006760,0.000008,65
104.057300,30.657620,0.001740,0.001600,0.000005,28
104.099240,30.654610,0.007510,0.003500,0.001374,84
104.086020,30.661430,0.007950,0.014180,0.000031,67
104.089200,30.655200,0.016050,0.007420,0.000143,46
104.079940,30.715910,0.047680,0.006690,0.010858,3
104.066420,30.709200,0.003410,0.014080,0.002220,39
104.076810,30.708070,0.021390,0.004820,0.006399,22
104.043180,30.710330,0.006680,0.000610,0.004250,21
104.043390,30.722670,0.024340,0.003380,0.009042,46
104.091900,30.679410,0.010770,0.011550,0.000158,67
104.057370,30.694630,0.000160,0.000290,0.000347,53
104.071130,30.694560,0.000580,0.000010,0.000313,20
104.086110,30.664400,0.002720,0.004280,0.000104,51
104.074060,30.708030,0.000570,0.003690,0.003884,54
104.074270,30.706220,0.002710,0.008090,0.001567,81
104.081780,30.704410,0.000270,0.000420,0.002273,60
104.043540,30.705230,0.010640,0.019820,0.000130,31
104.073570,30.686400,0.026610,0.038910,0.000069,98
104.074330,30.653750,0.002000,0.003640,0.000016,41
104.072730,30.655020,0.000160,0.000070,0.000049,10
104.071870,30.685410,0.002910,0.000490,0.000024,49
104.079260,30.655160,0.005460,0.002540,0.000027,60
104.073700,30.669020,0.003210,0.001340,0.000019,89
104.043630,30.720240,0.043140,0.005750,0.007849,23
104.087570,30.718800,0.013150,0.001220,0.016780,7
104.091620,30.695510,0.004040,0.006770,0.001415,91
104.042320,30.664730,0.000870,0.000380,0.000025,5
104.072980,30.668270,0.000330,0.000120,0.000027,69
104.058280,30.653340,0.003760,0.001310,0.000010,90
104.044000,30.723450,0.000440,0.000350,0.017924,8
104.042760,30.676960,0.007160,0.017730,0.000038,39
104.051890,30.666890,0.011870,0.003640,0.000015,63
104.078310,30.665840,0.000030,0.000040,0.000087,40
104.084280,30.679710,0.012030,0.009360,0.000074,98
104.060370,30.653440,0.001640,0.017860,0.000006,40
104.080350,30.666960,0.007480,0.003150,0.000030,88
104.042360,30.666300,0.001190,0.013290,0.000069,7
104.043440,30.676400,0.007350,0.007030,0.000004,35
104.064220,30.655520,0.007650,0.003150,0.000007,63
104.119200,30.654990,0.005600,0.002360,0.013766,66
104.122530,30.656470,0.006720,0.002590,0.017364,86
104.044710,30.653110,0.005660,0.009530,0.000015,67
104.052500,30.667030,0.000170,0.000270,0.000028,38
104.043460,30.720730,0.042010,0.005310,0.010200,27
104.068850,30.662050,0.000670,0.001180,0.000004,45
104.126800,30.670290,0.002550,0.001280,0.022634,63
104.107660,30.669980,0.003030,0.007190,0.005151,53
104.112320,30.715030,0.003400,0.002320,0.026584,19
104.051860,30.665330,0.012800,0.005200,0.000002,67
104.051750,30.667400,0.004130,0.005330,0.000002,93
104.073310,30.654130,0.013840,0.004610,0.000017,60
104.075100,30.656250,0.001290,0.002300,0.000011,65
104.115010,30.654940,0.000040,0.003160,0.009730,80
104.112460,30.667210,0.001910,0.005850,0.008259,25
104.071700,30.723880,0.002970,0.000400,0.008185,64
104.076460,30.704160,0.005790,0.007000,0.002147,8
104.077250,30.719970,0.001500,0.000160,0.007233,73
104.077110,30.722150,0.002500,0.000670,0.008928,34
104.089170,30.688750,0.008050,0.015020,0.000278,50
104.086500,30.654060,0.000580,0.000270,0.000215,43
104.054690,30.655920,0.005940,0.004170,0.000007,65
104.117770,30.715630,0.011060,0.001840,0.031135,23
104.051990,30.669250,0.000220,0.000760,0.000068,51
104.094420,30.654580,0.006310,0.005790,0.000263,47
104.088120,30.654250,0.005150,0.009350,0.000053,11
104.047510,30.705070,0.006830,0.022110,0.000102,57
104.094020,30.695580,0.000990,0.000000,0.002442,95
104.042360,30.660740,0.011150,0.004350,0.000017,35
104.053550,30.653280,0.002860,0.007100,0.000028,100
104.054760,30.659810,0.001880,0.000970,0.000031,67
104.106360,30.667920,0.002030,0.002130,0.003518,97
104.110530,30.667020,0.003880,0.003350,0.006735,55
104.042560,30.661050,0.008690,0.003940,0.000021,33
104.069340,30.673930,0.000080,0.000040,0.000072,34
104.103510,30.670280,0.006820,0.013580,0.000327,91
104.042860,30.653080,0.007770,0.005360,0.000017,70
104.097850,30.707760,0.000790,0.000370,0.011492,96
104.045840,30.687280,0.003850,0.004510,0.000014,38
104.066060,30.653530,0.033890,0.005050,0.000008,71
104.093370,30.682870,0.001510,0.001220,0.000057,46
104.090630,30.676390,0.006610,0.003050,0.000046,34
104.076400,30.655800,0.038700,0.038910,0.000084,8
104.098930,30.654530,0.001990,0.003180,0.000840,6
104.092500,30.679420,0.005700,0.001730,0.000104,86
104.095470,30.665320,0.009710,0.011060,0.000050,2
104.083070,30.655210,0.000150,0.000230,0.000127,66
104.049550,30.714850,0.008720,0.012460,0.004349,59
104.063680,30.702730,0.007870,0.000050,0.000345,7
104.056780,30.694710,0.015410,0.000200,0.000070,51
104.043360,30.693240,0.002220,0.005430,0.000100,34
104.080160,30.654900,0.015190,0.025910,0.000025,77
104.043050,30.703410,0.000140,0.000390,0.002450,16
104.089720,30.660340,0.004550,0.002180,0.000129,46
104.043290,30.712790,0.031400,0.013260,0.002422,40
104.077700,30.654140,0.014780,0.004360,0.000008,91
104.107130,30.723560,0.001100,0.003060,0.029494,13
104.042600,30.657320,0.037120,0.007710,0.000010,3
104.045150,30.653090,0.005410,0.004510,0.000030,46
104.042400,30.657890,0.004690,0.007180,0.000013,81
104.061550,30.715630,0.067280,0.009760,0.008058,7
104.065810,30.700160,0.005060,0.005530,0.000444,8
104.070440,30.700200,0.001350,0.000040,0.000760,20
104.042820,30.681400,0.002220,0.002840,0.000127,21
104.066020,30.653960,0.010300,0.004600,0.000020,89
104.074550,30.659610,0.010590,0.007560,0.000003,3
104.076470,30.694530,0.000250,0.000000,0.000108,89
104.079880,30.695770,0.000040,0.003170,0.000098,14
104.042680,30.668550,0.016700,0.006800,0.000006,46
104.069980,30.653710,0.001220,0.003750,0.000012,59
104.074610,30.660330,0.003650,0.005540,0.000008,6
104.095220,30.685050,0.007900,0.004350,0.001289,85
104.074330,30.694380,0.005160,0.000160,0.000038,96
104.092540,30.696870,0.003090,0.006980,0.001669,35
104.060400,30.653450,0.000410,0.001710,0.000014,4
104.098420,30.654650,0.006750,0.021230,0.000135,98
104.109550,30.671470,0.000870,0.001790,0.005447,57
104.042370,30.658160,0.017550,0.006920,0.000012,93
104.092380,30.657720,0.001860,0.003170,0.000139,58
104.105590,30.654600,0.001180,0.000550,0.003027,33
104.060670,30.655740,0.020740,0.005930,0.000011,39
104.063250,30.669100,0.012910,0.003310,0.000014,32
104.071340,30.667100,0.002150,0.001580,0.000020,34
104.073970,30.665220,0.001480,0.000670,0.000025,76
104.113750,30.654840,0.001450,0.007560,0.009849,92
104.044120,30.678850,0.003530,0.003890,0.000048,100
104.043410,30.722490,0.004090,0.002770,0.017265,58
104.060370,30.669610,0.000020,0.001460,0.000009,23
104.063070,30.688630,0.002910,0.000650,0.000039,5
104.042280,30.657940,0.019280,0.004680,0.000017,31
104.056730,30.658280,0.005920,0.001600,0.000013,27
104.068560,30.719500,0.000120,0.000840,0.004360,90
104.042950,30.700710,0.014530,0.003920,0.000770,80
104.083380,30.659770,0.002450,0.003910,0.000030,50
104.080370,30.670260,0.006760,0.006840,0.000013,32
104.109040,30.704480,0.004730,0.007460,0.017776,44
104.098910,30.654500,0.003230,0.005190,0.000814,5
104.077930,30.674510,0.003890,0.005830,0.000031,36
104.094690,30.712990,0.006570,0.005800,0.014835,47
104.042870,30.682810,0.001060,0.001370,0.000186,73
104.068300,30.658600,0.002560,0.008410,0.000004,31
104.102870,30.661590,0.007390,0.000380,0.000731,50
104.098960,30.654580,0.004180,0.007310,0.000344,22
104.092200,30.656660,0.011910,0.006250,0.000115,67
104.082530,30.674730,0.000090,0.000050,0.000036,26
104.070740,30.663840,0.005730,0.008930,0.000016,12
104.077790,30.656700,0.010120,0.010370,0.000022,95
104.092670,30.670580,0.011950,0.003580,0.000056,82
104.060290,30.674820,0.009430,0.006750,0.000013,71
104.066630,30.669340,0.007030,0.003090,0.000014,31
104.070590,30.659160,0.000330,0.011320,0.000004,26
104.068200,30.677510,0.004490,0.004770,0.000006,13
104.042640,30.658430,0.000260,0.000040,0.000045,90
104.042350,30.658270,0.001390,0.000240,0.000035,76
104.048290,30.653140,0.001850,0.000570,0.000151,31
104.088130,30.654270,0.003850,0.006560,0.000079,82
104.098470,30.715560,0.030610,0.003700,0.021884,54
104.045510,30.653090,0.025220,0.007120,0.000018,13
104.042400,30.656310,0.023750,0.008820,0.000001,48
104.070440,30.722370,0.004690,0.004840,0.007107,1
104.073260,30.705250,0.000780,0.001450,0.002782,17
104.067030,30.711360,0.001320,0.005620,0.003003,51
104.114280,30.654880,0.000740,0.006490,0.009710,71
104.082240,30.654030,0.001280,0.002380,0.000050,84
104.060250,30.666890,0.001870,0.006050,0.000007,48
104.060670,30.661620,0.000000,0.000210,0.000026,4
104.065490,30.662370,0.006150,0.015360,0.000002,48
104.113640,30.654910,0.001450,0.007940,0.009767,70
104.073390,30.685090,0.003340,0.005020,0.000014,32
104.043340,30.722630,0.007070,0.003410,0.017421,6
104.047580,30.713500,0.003500,0.013500,0.006790,41
104.055150,30.694520,0.017570,0.000130,0.000045,63
104.098840,30.654390,0.003650,0.013800,0.000174,25
104.108620,30.662130,0.004330,0.008840,0.004881,37
104.089130,30.707250,0.002660,0.002180,0.008649,80
104.096750,30.665750,0.015410,0.019440,0.000342,99
104.043020,30.707470,0.000130,0.001200,0.005927,6
104.042850,30.692500,0.033520,0.002140,0.000070,49
104.075820,30.678120,0.016220,0.006910,0.000017,63
104.042310,30.664860,0.000590,0.000250,0.000113,10
104.073110,30.654480,0.000680,0.000320,0.000012,48
104.043190,30.707070,0.000800,0.000060,0.005395,53
104.115540,30.715630,0.013280,0.002110,0.030230,79
104.043740,30.722950,0.005420,0.003230,0.017556,86
104.083950,30.678590,0.022550,0.014470,0.000069,27
104.101580,30.655060,0.013620,0.031170,0.000525,15
104.074930,30.671220,0.012660,0.018000,0.000017,19
104.073560,30.720600,0.013290,0.003300,0.008155,7
104.043310,30.722610,0.028120,0.003320,0.007856,85
104.120520,30.719740,0.008550,0.003180,0.035641,83
104.097820,30.717450,0.024390,0.002110,0.021718,41
104.104330,30.654980,0.010880,0.028050,0.000632,24
104.070310,30.660130,0.000450,0.002080,0.000074,4
104.045430,30.664790,0.010690,0.009250,0.000004,66
104.091830,30.654410,0.005500,0.002750,0.000037,52
104.093960,30.654390,0.008530,0.023560,0.000042,2
104.043980,30.716900,0.000100,0.000120,0.012060,99
104.042400,30.658160,0.023590,0.006970,0.000013,45
104.059650,30.654080,0.023870,0.004660,0.000004,94
104.056140,30.662780,0.004400,0.008140,0.000005,55
104.042570,30.661750,0.006660,0.003290,0.000015,66
104.074490,30.653920,0.009030,0.007700,0.000006,97
104.075720,30.682520,0.006830,0.002470,0.000080,42
104.102130,30.702760,0.000620,0.001030,0.011340,66
104.115060,30.655220,0.000020,0.001710,0.009873,59
104.096260,30.715560,0.013730,0.001830,0.018825,46
104.095840,30.707590,0.003850,0.001250,0.010199,94
104.103130,30.702750,0.000700,0.001300,0.011648,75
104.087630,30.715670,0.041040,0.004860,0.016965,84
104.076160,30.702700,0.002030,0.002910,0.000210,71
104.060350,30.654030,0.000800,0.018210,0.000011,83
104.042670,30.678450,0.020390,0.009120,0.000011,78
104.042880,30.692430,0.020210,0.002220,0.000076,45
104.122460,30.656440,0.005280,0.002050,0.017289,59
104.045910,30.663710,0.001680,0.002590,0.000004,5
104.047280,30.683450,0.004440,0.000990,0.000039,18
104.049260,30.667050,0.003480,0.001230,0.000042,33
104.110800,30.654870,0.004340,0.014990,0.007174,32
104.104000,30.715120,0.000720,0.001650,0.020746,96
104.109510,30.675540,0.018730,0.006610,0.006031,55
104.108720,30.668110,0.002750,0.006860,0.005067,15
104.095710,30.706950,0.012660,0.006690,0.009817,6
104.096790,30.703690,0.001730,0.001790,0.007510,69
104.088120,30.654250,0.004460,0.008010,0.000074,80
104.065690,30.653790,0.001840,0.011160,0.000011,90
104.059330,30.658280,0.011660,0.018240,0.000009,26
104.071890,30.672530,0.012750,0.004910,0.000019,60
104.045940,30.702110,0.000020,0.000180,0.001068,5
104.076060,30.657710,0.003390,0.003190,0.000045,23
104.042380,30.659120,0.015040,0.006020,0.000016,100
104.070470,30.654360,0.006650,0.004220,0.000011,97
104.044110,30.683480,0.000410,0.000130,0.000547,13
104.042770,30.692810,0.007860,0.001880,0.000075,83
104.090370,30.655540,0.004480,0.002120,0.000040,93
104.103680,30.663040,0.009940,0.020810,0.000472,77
104.061150,30.702730,0.004720,0.001900,0.000703,98
104.080700,30.662460,0.000020,0.000050,0.000205,93
104.075220,30.653820,0.009820,0.008720,0.000072,37
104.078880,30.656560,0.004870,0.008490,0.000003,22
104.042980,30.666480,0.024140,0.008720,0.000003,84
104.075490,30.660710,0.007360,0.011120,0.000013,93
104.045600,30.653080,0.005000,0.003930,0.000020,67
104.058200,30.711690,0.016310,0.015760,0.000100,44
104.094290,30.699360,0.004290,0.007530,0.002817,29
104.069630,30.669770,0.008080,0.004870,0.000012,16
104.052830,30.653280,0.000120,0.000150,0.000165,26
104.053590,30.654280,0.000010,0.000010,0.000208,56
104.052790,30.653220,0.006900,0.006830,0.000011,49
104.067140,30.653920,0.004430,0.000740,0.000016,92
104.126600,30.655140,0.000020,0.000540,0.021052,87
104.097770,30.699330,0.005530,0.001530,0.006600,6
104.058820,30.713230,0.017940,0.009020,0.000143,11
104.125850,30.656270,0.000680,0.001350,0.020873,89
104.102370,30.659620,0.015820,0.002840,0.000285,1
104.082330,30.653920,0.002750,0.001770,0.000070,35
104.105200,30.710440,0.017570,0.016200,0.024387,96
104.086770,30.676540,0.006180,0.009320,0.000092,90
104.099840,30.700630,0.020120,0.008770,0.008211,51
104.070550,30.656820,0.000480,0.008560,0.000011,1
104.071100,30.657400,0.000030,0.000630,0.000021,69
104.069530,30.672580,0.014040,0.006320,0.000004,94
104.084940,30.656020,0.008920,0.003690,0.000061,20
104.097210,30.679670,0.002430,0.003010,0.000618,80
104.083670,30.660480,0.000560,0.000940,0.000039,29
104.083940,30.660730,0.008220,0.012450,0.000028,87
104.103400,30.710600,0.006130,0.004570,0.019403,48
104.047180,30.722920,0.002010,0.004760,0.016179,9
104.042520,30.670880,0.008680,0.003600,0.000010,32
104.102620,30.654710,0.003910,0.001820,0.003068,22
104.094250,30.704200,0.001130,0.002580,0.006791,22
104.104650,30.684340,0.000730,0.000250,0.001733,45
104.047960,30.689790,0.006080,0.001610,0.000022,44
104.043110,30.679160,0.008790,0.005370,0.000011,29
104.084090,30.660300,0.010470,0.004850,0.000016,38
104.070800,30.669020,0.008970,0.008220,0.000004,52
104.087360,30.688670,0.002150,0.003920,0.000426,5
104.044530,30.714740,0.006570,0.011070,0.008965,61
104.103190,30.655480,0.001460,0.000680,0.003936,22
104.092150,30.654740,0.014320,0.009090,0.000053,27
104.044600,30.700780,0.000760,0.000950,0.000344,58
104.046220,30.657750,0.012680,0.004890,0.000008,58
104.082520,30.654070,0.004650,0.002210,0.000054,56
104.072160,30.656480,0.001170,0.002230,0.000005,47
104.064200,30.655570,0.007970,0.003100,0.000008,69
104.089160,30.669000,0.007190,0.009400,0.000049,86
104.103650,30.700330,0.004870,0.001370,0.010576,23
104.049280,30.707460,0.007610,0.015770,0.001683,36
104.043040,30.703410,0.000080,0.000360,0.002473,2
104.042610,30.678160,0.009720,0.013830,0.000007,17
104.050680,30.701580,0.004250,0.002480,0.001241,32
104.042650,30.682970,0.001160,0.001490,0.000232,91
104.080790,30.657730,0.001300,0.001930,0.000034,85
104.042920,30.692450,0.006020,0.001790,0.000389,13
104.043190,30.713130,0.001330,0.000120,0.008822,97
104.044950,30.699540,0.005670,0.013990,0.000847,52
104.072300,30.653800,0.003170,0.001500,0.000021,44
104.080280,30.668770,0.005270,0.005930,0.000011,18
104.075510,30.686750,0.015020,0.007930,0.000091,30
104.042340,30.661830,0.006700,0.003330,0.000041,10
104.042760,30.679280,0.001800,0.014480,0.000077,25
104.069970,30.653690,0.004030,0.004750,0.000006,14
104.054000,30.673110,0.003310,0.004130,0.000002,97
104.124670,30.670050,0.000200,0.000290,0.020601,75
104.080500,30.655800,0.002850,0.001310,0.000032,61
104.065620,30.658740,0.011480,0.008870,0.000012,34
104.073450,30.688010,0.000010,0.005000,0.000028,92
104.063680,30.689400,0.031850,0.005390,0.000044,1
104.069980,30.653710,0.000410,0.000550,0.000086,8
104.060660,30.653520,0.001230,0.009210,0.000000,99
104.043660,30.722890,0.004820,0.002840,0.017532,36
104.052170,30.676770,0.003550,0.014450,0.000005,55
104.052550,30.677010,0.018550,0.004480,0.000009,1
104.074520,30.670270,0.002860,0.004480,0.000005,44
104.051930,30.670240,0.011380,0.005560,0.000013,23
104.043580,30.653160,0.002230,0.001760,0.000039,74
104.063190,30.665800,0.028920,0.015740,0.000012,34
104.088170,30.662730,0.004030,0.006750,0.000004,79
104.056490,30.691650,0.000850,0.002120,0.000096,35
104.045230,30.675900,0.006530,0.005420,0.000016,4
104.062410,30.656800,0.003250,0.008570,0.000009,12
104.066130,30.653560,0.000000,0.000790,0.000045,29
104.081190,30.654510,0.019380,0.011990,0.000033,49
104.076880,30.660470,0.002410,0.003980,0.000030,63
104.110340,30.663280,0.018930,0.007700,0.006368,51
104.074130,30.665720,0.008530,0.003900,0.000035,17
104.084160,30.683850,0.000010,0.000020,0.000085,91
104.058320,30.720720,0.003640,0.004620,0.008232,94
104.097150,30.667210,0.009400,0.002700,0.000487,69
104.073570,30.693410,0.007870,0.033860,0.000101,4
104.060830,30.674100,0.001380,0.001290,0.000027,15
104.066230,30.700300,0.000320,0.003330,0.001471,33
104.076400,30.669340,0.006820,0.003160,0.000017,24
104.128070,30.715680,0.000560,0.000130,0.036557,39
104.067060,30.702760,0.005470,0.000000,0.000352,16
104.069580,30.700170,0.001280,0.000040,0.000776,75
104.053970,30.723190,0.000220,0.000020,0.013128,41
104.043040,30.692540,0.018760,0.002110,0.000028,85
104.090370,30.702760,0.002190,0.006040,0.004285,17
104.055680,30.717800,0.012880,0.005220,0.003422,97
104.042680,30.683040,0.001080,0.001390,0.000226,31
104.043610,30.653430,0.002060,0.001480,0.000039,81
104.042490,30.667690,0.002430,0.001060,0.000063,21
104.088410,30.709480,0.006700,0.001050,0.009352,19
104.060160,30.656350,0.010590,0.007680,0.000008,63
104.066020,30.655600,0.001520,0.006310,0.000008,20
104.060360,30.712870,0.000120,0.000330,0.001125,99
104.079650,30.659580,0.004290,0.003250,0.000024,70
104.076560,30.666010,0.001350,0.001170,0.000018,10
104.042910,30.692910,0.014490,0.001940,0.000002,49
104.059780,30.720600,0.002520,0.001240,0.007700,32
104.066020,30.653910,0.000110,0.002350,0.000027,23
104.067480,30.657000,0.001380,0.001310,0.000015,61
104.080430,30.657360,0.013730,0.016820,0.000007,87
104.048850,30.694100,0.010240,0.000810,0.000036,18
104.052260,30.671760,0.017330,0.012760,0.000005,40
104.087940,30.654160,0.000260,0.000390,0.000226,35
104.096870,30.654410,0.000460,0.000200,0.000781,93
104.070930,30.660220,0.001540,0.001390,0.000034,20
104.121780,30.665110,0.007440,0.003620,0.019137,96
104.076060,30.703190,0.017020,0.010170,0.004935,50
104.072370,30.710720,0.010350,0.002120,0.004481,93
104.094270,30.701330,0.001410,0.005230,0.004646,3
104.110460,30.662410,0.007560,0.007760,0.006749,4
104.077410,30.654110,0.009790,0.004520,0.000037,1
104.042690,30.682900,0.002900,0.004210,0.000024,4
104.111970,30.655450,0.017320,0.013310,0.009335,92
104.099080,30.654780,0.001400,0.002240,0.001061,48
104.066710,30.672790,0.000810,0.000320,0.000004,36
104.059050,30.669700,0.016140,0.006290,0.000007,86
104.108120,30.699220,0.004820,0.004730,0.010778,45
104.054700,30.656050,0.001610,0.004390,0.000028,4
104.103750,30.684000,0.000220,0.000080,0.001121,10
104.080170,30.654850,0.010280,0.016200,0.000027,13
104.086340,30.687310,0.014170,0.021680,0.000326,8
104.043520,30.722770,0.013360,0.003270,0.013752,61
104.061180,30.653390,0.000910,0.000610,0.000057,41
104.042460,30.660010,0.004650,0.005030,0.000015,40
104.073570,30.710060,0.003120,0.017240,0.002416,14
104.052840,30.653280,0.001420,0.001950,0.000056,64
104.078740,30.682260,0.004490,0.002390,0.000097,96
104.076320,30.686170,0.000410,0.001840,0.000002,98
104.060400,30.653450,0.000410,0.002940,0.000014,89
104.082450,30.657580,0.002480,0.002150,0.000027,20
104.042630,30.676280,0.008340,0.008200,0.000013,25
104.074410,30.658610,0.002320,0.001750,0.000014,7
104.060400,30.653470,0.000140,0.000230,0.000040,70
104.124550,30.670420,0.000290,0.000290,0.020463,53
104.119750,30.667280,0.003700,0.003130,0.015934,85
104.071690,30.654490,0.002310,0.001130,0.000000,70
104.044460,30.670330,0.000600,0.000300,0.000007,74
104.055580,30.662720,0.004960,0.003520,0.000008,86
104.113820,30.654820,0.007540,0.009980,0.009691,97
104.061590,30.670330,0.004000,0.002030,0.000003,53
104.042870,30.692580,0.006900,0.001930,0.000219,84
104.042790,30.687260,0.007980,0.006800,0.000017,89
104.051880,30.685030,0.000260,0.001020,0.000067,28
104.042550,30.673940,0.001770,0.001470,0.000009,31
104.060550,30.653710,0.009270,0.002760,0.000004,79
104.071140,30.654340,0.003160,0.002820,0.000019,85
104.124910,30.666590,0.003700,0.001840,0.021584,34
104.055950,30.694550,0.013510,0.008900,0.000022,78
104.060360,30.653390,0.002130,0.011570,0.000012,32
104.078020,30.670260,0.003640,0.001460,0.000033,16
104.066210,30.680690,0.012100,0.004130,0.000011,56
104.052260,30.676910,0.005080,0.012630,0.000018,31
104.074990,30.723910,0.000140,0.003410,0.008677,60
104.110770,30.654730,0.002590,0.003770,0.005794,19
104.115060,30.654840,0.000030,0.002940,0.009745,83
104.093410,30.703660,0.010480,0.006430,0.008790,60
104.080070,30.704020,0.002290,0.002330,0.002093,26
104.042640,30.681910,0.001990,0.002570,0.000070,26
104.060350,30.653460,0.005170,0.029980,0.000006,93
104.066090,30.685770,0.007620,0.000180,0.000043,89
104.042780,30.683700,0.000450,0.000590,0.000315,61
104.053440,30.654080,0.001570,0.002250,0.000019,30
104.042320,30.663280,0.003810,0.001890,0.000030,40
104.081480,30.691360,0.008350,0.003300,0.000066,13
104.043020,30.705990,0.002510,0.001250,0.004215,8
104.042920,30.697410,0.002390,0.004290,0.000301,39
104.043380,30.722670,0.005440,0.002430,0.017441,35
104.114150,30.710820,0.000060,0.000540,0.023588,95
104.094250,30.686100,0.034880,0.020710,0.000175,29
104.082070,30.658100,0.000580,0.001030,0.000109,76
104.045100,30.684230,0.002500,0.008040,0.000082,67
104.042450,30.671500,0.001710,0.002710,0.000046,62
104.053440,30.664820,0.008990,0.009680,0.000007,69
104.062410,30.663580,0.008240,0.003430,0.000002,26
104.042810,30.675940,0.008320,0.018580,0.000040,19
104.044210,30.681220,0.001400,0.002780,0.000008,33
104.080620,30.656290,0.001660,0.000760,0.000053,7
104.069270,30.672610,0.007560,0.003460,0.000009,8
104.071870,30.678710,0.003340,0.003630,0.000039,82
104.047430,30.723700,0.001550,0.003660,0.016869,28
104.043030,30.703320,0.002810,0.011360,0.001755,10
104.058820,30.674100,0.000400,0.000530,0.000034,74
104.046760,30.665420,0.010950,0.014220,0.000008,51
104.064210,30.655610,0.007260,0.001820,0.000015,48
104.074280,30.654450,0.000730,0.001030,0.000048,51
104.119710,30.655140,0.002130,0.000930,0.014297,81
104.043450,30.681960,0.001140,0.001450,0.000078,76
104.115910,30.677660,0.000260,0.000570,0.012955,86
104.106060,30.657220,0.005030,0.000810,0.005452,50
104.103020,30.696590,0.025370,0.009980,0.007716,24
104.077250,30.689010,0.012240,0.005660,0.000018,53
104.042360,30.661500,0.007550,0.003640,0.000035,52
104.090270,30.654130,0.000340,0.000930,0.000368,12
104.104040,30.682170,0.000640,0.001310,0.000487,63
104.043610,30.710510,0.000490,0.000060,0.007433,1
104.043050,30.690670,0.048970,0.003980,0.000063,35
104.103660,30.668900,0.006490,0.011050,0.001288,90
104.077380,30.688720,0.018570,0.005810,0.000772,20
104.065630,30.653530,0.001920,0.013740,0.000007,97
104.063830,30.669270,0.002690,0.001000,0.000018,29
104.099030,30.654690,0.001180,0.001900,0.000981,4
104.073260,30.690800,0.013690,0.003900,0.000048,47
104.119250,30.654940,0.006210,0.002710,0.013803,19
104.104230,30.657230,0.009170,0.020140,0.004850,13
104.097030,30.679490,0.005890,0.005710,0.000618,43
104.043080,30.705860,0.008510,0.001690,0.000493,15
104.075030,30.677650,0.003270,0.010480,0.000018,41
104.076500,30.677530,0.000410,0.000920,0.000090,24
104.076490,30.677410,0.000430,0.000790,0.000103,15
104.086850,30.654940,0.028350,0.036820,0.000320,95
104.070650,30.668270,0.012240,0.013910,0.000005,50
104.125790,30.655900,0.000840,0.001990,0.020858,26
104.090310,30.654250,0.003040,0.004590,0.000014,1
104.099640,30.664410,0.001790,0.001510,0.000296,39
104.054220,30.653230,0.001360,0.000720,0.000053,19
104.048640,30.673720,0.001460,0.001530,0.000028,70
104.058560,30.654420,0.000000,0.000010,0.000082,86
104.081450,30.656950,0.000960,0.001530,0.000057,94
104.069950,30.710820,0.020080,0.012260,0.002691,78
104.066480,30.709230,0.002790,0.001090,0.002219,46
104.060400,30.665430,0.000010,0.000120,0.000036,65
104.058200,30.715330,0.010120,0.012130,0.003112,94
104.060120,30.709250,0.008580,0.003640,0.000025,34
104.051750,30.667530,0.006540,0.004760,0.000026,21
104.076410,30.671080,0.009650,0.015820,0.000015,50
104.086200,30.664590,0.008860,0.011830,0.000010,41
104.095130,30.683840,0.008700,0.005490,0.000967,39
104.110450,30.655590,0.004640,0.015110,0.006553,23
104.050190,30.704880,0.013220,0.009690,0.000036,27
104.053550,30.692800,0.001250,0.002060,0.000021,44
104.052380,30.723090,0.001960,0.000110,0.012957,28
104.091500,30.696370,0.003110,0.010380,0.001659,5
104.052020,30.676660,0.019910,0.004890,0.000011,37
104.042540,30.672920,0.004910,0.002490,0.000050,46
104.085490,30.674610,0.001980,0.002980,0.000100,53
104.075820,30.703870,0.004640,0.002520,0.000223,65
104.065870,30.709900,0.006410,0.002620,0.002965,5
104.077930,30.676630,0.007360,0.005240,0.000014,92
104.060510,30.653530,0.015060,0.002060,0.000011,36
104.043100,30.702820,0.013460,0.004720,0.000055,32
104.076130,30.654100,0.011090,0.006210,0.000028,62
104.070590,30.666140,0.001270,0.003570,0.000012,63
104.125030,30.657550,0.004180,0.001490,0.020067,96
104.107200,30.723770,0.005120,0.001750,0.029709,97
104.083240,30.681790,0.004520,0.007470,0.000059,76
104.045690,30.653040,0.000180,0.000350,0.000245,35
