104.058630,30.653405
104.072819,30.684831
104.055638,30.670116
104.059832,30.679194
104.071062,30.668616
104.046103,30.673086
104.062011,30.661175
104.066091,30.670413
104.048965,30.650059
104.078615,30.660289
104.066444,30.664488
104.062511,30.664553
104.081704,30.664273
104.068646,30.673107
104.058362,30.661592
104.066387,30.669573
104.071772,30.664875
104.061023,30.664458
104.072144,30.666201
104.058983,30.680474
104.073724,30.677457
104.063764,30.657395
104.048537,30.672999
104.059347,30.674822
104.071642,30.666122
104.063707,30.662561
104.061779,30.674477
104.072192,30.665173
104.060202,30.670119
104.057544,30.661175
104.052449,30.674574
104.073800,30.683701
104.072645,30.684895
104.058476,30.682132
104.065140,30.685326
104.064066,30.651109
104.074276,30.672067
104.061166,30.668622
104.061088,30.674824
104.062160,30.661990
104.061104,30.673120
104.069777,30.665576
104.047204,30.668656
104.048392,30.661636
104.068234,30.666224
104.064690,30.671776
104.060676,30.671576
104.066616,30.649129
104.075928,30.668542
104.076146,30.671054
104.058746,30.674988
104.058854,30.687153
104.071501,30.659163
104.068750,30.674076
104.047241,30.663768
104.055273,30.658381
104.068646,30.667742
104.079083,30.674608
104.073809,30.663938
104.061169,30.666036
104.081769,30.666179
104.071397,30.680788
104.067616,30.669477
104.051684,30.653584
104.064336,30.664896
104.062613,30.660474
104.068668,30.674542
104.058434,30.661304
104.064833,30.663400
104.039939,30.670648
104.091633,30.665189
104.061673,30.670976
104.068945,30.666530
104.070887,30.665807
104.057690,30.659180
104.080284,30.662810
104.067595,30.663623
104.072436,30.661446
104.048309,30.675461
104.059796,30.652275
104.063250,30.669050
104.044903,30.678853
104.058220,30.671180
104.069075,30.673769
104.070151,30.682923
104.073336,30.664201
104.066176,30.665470
104.067456,30.661242
104.080523,30.659875
104.065283,30.670805
104.063046,30.679662
104.049072,30.660729
104.064264,30.659553
104.064329,30.663353
104.064975,30.673585
104.042831,30.684491
104.071599,30.674368
104.063324,30.668306
104.080373,30.673486
104.057168,30.677154
104.068036,30.680569
104.070176,30.658178
104.056254,30.672980
104.066525,30.667715
104.078795,30.653574
104.072077,30.653341
104.082164,30.649713
104.077357,30.673992
104.056337,30.649422
104.063776,30.669721
104.062765,30.666943
104.060169,30.657563
104.040993,30.658681
104.064016,30.649533
104.056072,30.665536
104.075995,30.661893
104.069408,30.679366
104.086169,30.677696
104.056032,30.670239
104.059346,30.651566
104.060333,30.658813
104.041710,30.659064
104.064101,30.685996
104.069742,30.668369
104.066928,30.671002
104.080981,30.652101
104.055329,30.656703
104.042490,30.667438
104.087082,30.683041
104.054463,30.686108
104.071131,30.672056
104.058532,30.674357
104.058238,30.668696
104.062324,30.656226
104.040452,30.657569
104.070981,30.671196
104.055823,30.653883
104.070259,30.664825
104.078861,30.662246
104.049901,30.651025
104.078110,30.671848
104.072382,30.659644
104.058133,30.680662
104.069217,30.659081
104.056712,30.678697
104.050690,30.670417
104.063737,30.662863
104.072109,30.649197
104.053804,30.671178
104.060018,30.677784
104.060340,30.677115
104.075032,30.658424
104.065670,30.675179
104.059120,30.655228
104.065450,30.694908
104.062945,30.656913
104.059565,30.670376
104.080464,30.649441
104.073266,30.669845
104.069910,30.660637
104.073274,30.657077
104.070266,30.669246
104.072506,30.651700
104.065313,30.665866
104.040740,30.676906
104.078831,30.663054
104.079752,30.675303
104.062720,30.696184
104.073199,30.680733
104.077131,30.660477
104.051498,30.684840
104.068333,30.684149
104.053403,30.674853
104.085588,30.665722
104.074942,30.669971
104.059258,30.660463
104.075389,30.668779
104.069075,30.668186
104.068742,30.667875
104.065101,30.635013
104.071976,30.676064
104.067005,30.656166
104.069465,30.662917
104.066017,30.663080
104.062017,30.651731
104.056304,30.677651
104.074183,30.663378
104.062598,30.668821
104.075578,30.646699
104.057280,30.668345
104.054460,30.669735
104.064820,30.685730
104.073374,30.677391
104.066047,30.674979
104.059488,30.666896
104.078633,30.682903
104.074553,30.663039
104.070296,30.686171
104.063410,30.675617
104.044135,30.662294
104.071912,30.667453
104.047322,30.656561
104.059674,30.667438
104.079462,30.664426
104.054807,30.665311
104.071840,30.687088
104.061961,30.662208
104.051510,30.670247
104.050467,30.657068
104.053406,30.658221
104.057460,30.685726
104.066200,30.666407
104.062792,30.674438
104.061190,30.667560
104.048739,30.665920
104.075241,30.674037
104.059193,30.675111
104.063736,30.670831
104.074576,30.656458
104.056263,30.658204
104.049003,30.664545
104.055020,30.658653
104.074980,30.676765
104.067247,30.666994
104.058053,30.664121
104.072860,30.658140
104.073343,30.672675
104.076552,30.659023
104.062034,30.659382
104.073875,30.682709
104.048961,30.682530
104.045508,30.662109
104.056898,30.645523
104.062020,30.671663
104.052848,30.689617
104.080970,30.672394
104.057500,30.658061
104.056879,30.674802
104.052052,30.667391
104.067951,30.684014
104.055237,30.671474
104.063691,30.665622
104.077076,30.668075
104.050470,30.659200
104.057643,30.680750
104.068184,30.658430
104.080654,30.660578
104.066328,30.698987
104.072010,30.663790
104.061788,30.677178
104.083376,30.664474
104.086606,30.667368
104.046855,30.683977
104.065752,30.674675
104.068533,30.665311
104.069244,30.661366
104.084329,30.668457
104.058910,30.670736
104.068504,30.661691
104.079154,30.682919
104.065995,30.683781
104.066120,30.667856
104.061982,30.658153
104.063080,30.672729
104.065535,30.674708
104.079699,30.659153
104.051201,30.677568
104.065579,30.670950
104.070667,30.671499
104.067161,30.672231
104.055581,30.682080
104.088323,30.678451
104.059131,30.666821
104.072475,30.664928
104.072996,30.664200
104.073144,30.669832
104.050184,30.673293
104.071959,30.669751
104.057150,30.661831
104.075688,30.670548
104.062516,30.669265
104.050436,30.670266
104.056792,30.671801
104.076539,30.666563
104.067400,30.653047
104.060863,30.670040
104.066011,30.670354
104.074769,30.671930
104.060563,30.657994
104.061627,30.649173
104.055581,30.656118
104.071794,30.680578
104.061091,30.677071
104.090601,30.683817
104.079924,30.670914
104.075231,30.692345
104.070986,30.660794
104.067610,30.670139
104.059853,30.662267
104.058804,30.654786
104.068723,30.674441
104.068669,30.662887
104.064038,30.675501
104.060197,30.676047
104.062924,30.647026
104.070057,30.672493
104.057388,30.674787
104.088939,30.669261
104.060032,30.675369
104.067803,30.663462
104.066502,30.690917
104.075497,30.666453
104.063778,30.667898
104.075590,30.657580
104.062309,30.664007
104.069489,30.676672
104.054894,30.681308
104.064162,30.665800
104.070202,30.661174
104.069195,30.657289
104.067645,30.683931
104.059224,30.671223
104.065746,30.657955
104.066427,30.673114
104.083019,30.654612
104.067765,30.664493
104.062215,30.670060
104.067772,30.676020
104.074090,30.664031
104.060962,30.651870
104.075345,30.664584
104.073628,30.650219
104.063488,30.681569
104.072229,30.677672
104.051051,30.660184
104.048813,30.689298
104.047043,30.686763
104.066645,30.688031
104.069933,30.681293
104.073875,30.675466
104.073766,30.681248
104.065512,30.659578
104.064550,30.679253
104.058460,30.656359
104.081613,30.655294
104.056449,30.678418
104.068230,30.658917
104.069212,30.662535
104.062366,30.660473
104.071773,30.662377
104.076879,30.677885
104.058446,30.653222
104.057485,30.666333
104.083050,30.689854
104.058836,30.671717
104.060986,30.665750
104.068281,30.659246
104.061447,30.660481
104.078944,30.662161
104.064783,30.682127
104.074617,30.689566
104.041348,30.672330
104.060896,30.667664
104.051093,30.661377
104.079189,30.662572
104.048921,30.670057
104.061076,30.670674
104.047805,30.656198
104.062721,30.640850
104.063538,30.670087
104.072604,30.673089
104.067986,30.673223
104.054164,30.665409
104.074063,30.674644
104.068878,30.662067
104.064383,30.683121
104.068277,30.665964
104.066551,30.681033
104.051288,30.675676
104.069456,30.661662
104.069453,30.664356
104.070977,30.665921
104.067722,30.661878
104.069168,30.685130
104.075703,30.673202
104.050964,30.665908
104.063482,30.658410
104.051651,30.679081
104.072545,30.667574
104.055786,30.665260
104.048671,30.664623
104.055144,30.683907
104.072548,30.681546
104.079936,30.656954
104.061217,30.671865
104.056450,30.675743
104.090515,30.690055
104.040053,30.675042
104.047889,30.671175
104.069012,30.674442
104.072251,30.663488
104.053774,30.661844
104.077364,30.669399
104.072827,30.669223
104.057336,30.664717
104.054903,30.657958
104.054855,30.681759
104.090214,30.663581
104.080880,30.644789
104.062564,30.639754
104.044232,30.659971
104.059302,30.665163
104.078478,30.669392
104.059687,30.665756
104.073665,30.673442
104.067151,30.675598
104.053491,30.676887
104.046011,30.655773
104.075039,30.659957
104.065594,30.662621
104.073502,30.665165
104.081927,30.652253
104.067934,30.687734
104.063095,30.648853
104.069508,30.667040
104.059980,30.653786
104.071284,30.660540
104.059972,30.687583
104.076248,30.652802
104.059305,30.665401
104.053781,30.658659
104.063985,30.670493
104.061061,30.668465
104.078889,30.670741
104.067183,30.666183
104.061833,30.667294
104.073505,30.681073
104.077713,30.659106
104.051768,30.647074
104.071630,30.659919
104.078258,30.678877
104.073375,30.661049
104.058807,30.658880
104.060596,30.664002
104.065807,30.651755
104.087390,30.682957
104.064250,30.686070
104.055692,30.673775
104.055378,30.667229
104.064269,30.668223
104.075611,30.671437
104.076544,30.682354
104.058854,30.661356
104.078063,30.668579
104.071728,30.676912
104.070487,30.665703
104.046050,30.689980
104.059412,30.675816
104.061621,30.669991
104.060257,30.674152
104.073666,30.677050
104.069141,30.653922
104.068778,30.663230
104.062759,30.675634
104.061891,30.672826
104.059016,30.674377
104.072153,30.663236
104.074114,30.652887
104.069667,30.660954
104.071196,30.674365
104.066377,30.671609
104.041747,30.683346
104.067377,30.645975
104.078247,30.686749
104.056520,30.665555
104.055439,30.673840
104.063389,30.678151
104.054172,30.672854
104.051716,30.676381
104.057882,30.670487
104.054166,30.659127
104.069944,30.666316
104.078101,30.669156
104.064797,30.664993
104.079222,30.662110
104.067114,30.651408
104.074166,30.699041
104.072436,30.669863
104.071692,30.667556
104.063933,30.686380
104.080531,30.667905
104.061180,30.662348
104.052234,30.664277
104.076680,30.677822
104.063911,30.689592
104.064035,30.687395
104.083887,30.685035
104.063977,30.684306
104.065147,30.672154
104.066079,30.671995
104.059474,30.663455
104.065399,30.666367
104.079725,30.668657
104.076554,30.664886
104.044765,30.661631
104.058342,30.654882
104.072913,30.668622
104.036610,30.665238
104.067946,30.656101
104.069175,30.666864
104.072350,30.655085
104.066726,30.677318
104.063213,30.669916
104.059841,30.662484
104.069538,30.673190
104.056374,30.665712
104.063883,30.690690
104.064533,30.678912
104.050876,30.671505
104.062170,30.678628
104.067528,30.671074
104.077991,30.668816
104.066695,30.669071
104.067301,30.679359
104.072621,30.653690
104.051682,30.668146
104.058291,30.665185
104.071427,30.677518
104.092772,30.672882
104.081645,30.649421
104.059692,30.660580
104.065525,30.659335
104.062953,30.662438
104.066370,30.657050
104.062749,30.673029
104.064198,30.657471
104.059180,30.675445
104.086089,30.676833
104.081138,30.674404
104.069580,30.660416
104.054271,30.675178
104.062841,30.647106
104.056563,30.667849
104.086348,30.685666
104.072855,30.662928
104.067373,30.677953
104.074375,30.661037
104.057948,30.677020
104.059104,30.670721
104.053855,30.676244
104.056974,30.670903
104.064905,30.659139
104.085579,30.669168
104.054953,30.674019
104.082409,30.696923
104.065294,30.665824
104.069791,30.660288
104.086220,30.687483
104.063954,30.666508
104.058055,30.685100
104.055489,30.669436
104.067721,30.663614
104.073669,30.665790
104.074953,30.658141
104.069883,30.663875
104.067878,30.678896
104.058749,30.663641
104.068675,30.664469
104.055478,30.661416
104.065179,30.652751
104.057741,30.654845
104.061020,30.657729
104.068101,30.666839
104.077101,30.692168
104.057022,30.676238
104.043589,30.680240
104.064902,30.673759
104.060617,30.659684
104.059218,30.684429
104.062451,30.679904
104.064765,30.677216
104.073015,30.648621
104.053293,30.658578
104.082311,30.663969
104.065865,30.692411
104.075864,30.664251
104.078173,30.669120
104.059922,30.653364
104.062336,30.678462
104.056005,30.661466
104.064965,30.660440
104.052404,30.652228
104.074311,30.673309
104.055785,30.667863
104.078537,30.678149
104.059968,30.662557
104.046352,30.666427
104.057648,30.669962
104.064186,30.670401
104.050808,30.667725
104.077486,30.661363
104.060387,30.691228
104.048443,30.663677
104.073601,30.683610
104.067353,30.665289
104.066808,30.684487
104.065662,30.674932
104.056642,30.667369
104.053091,30.672989
104.060676,30.669407
104.072649,30.673905
104.068529,30.662460
104.071502,30.662588
104.079911,30.659139
104.079664,30.664919
104.066227,30.652618
104.071690,30.663936
104.067182,30.660083
104.060921,30.670656
104.064154,30.673887
104.060938,30.659331
104.062478,30.659167
104.077379,30.663748
104.063987,30.670454
104.059849,30.657794
104.069733,30.670046
104.060425,30.674852
104.057659,30.674596
104.053099,30.668854
104.062198,30.666246
104.050602,30.677491
104.054016,30.662957
104.078016,30.678283
104.065515,30.669535
104.065491,30.668530
104.064515,30.667688
104.061105,30.676953
104.057348,30.668850
104.067747,30.681748
104.080532,30.664001
104.073943,30.687364
104.065276,30.669783
104.059059,30.659866
104.069134,30.662382
104.042192,30.658941
104.077010,30.654233
104.073941,30.675703
104.068915,30.662793
104.072829,30.655189
104.068654,30.685368
104.056719,30.643954
104.062133,30.672117
104.085875,30.655836
104.080700,30.672122
104.084050,30.667451
104.069875,30.665296
104.084514,30.665501
104.055473,30.665556
104.064398,30.663724
104.092374,30.665481
104.055456,30.666033
104.060900,30.668518
104.063405,30.663469
104.068725,30.677757
104.073592,30.671222
104.066345,30.686565
104.073586,30.667974
104.079935,30.666921
104.061721,30.663298
104.060420,30.679896
104.089624,30.670872
104.051753,30.663268
104.047107,30.663972
104.070906,30.666352
104.080500,30.664078
104.083314,30.688522
104.078489,30.667951
104.067795,30.658888
104.074040,30.669037
104.072323,30.665959
104.044650,30.682576
104.064485,30.681545
104.057380,30.673881
104.053013,30.656912
104.078242,30.675030
104.068852,30.677781
104.071114,30.685496
104.052632,30.680811
104.068415,30.675481
104.076931,30.661130
104.082458,30.668589
104.055000,30.684281
104.063507,30.655641
104.067488,30.660809
104.066315,30.671928
104.057079,30.675427
104.063588,30.661852
104.048256,30.651431
104.067460,30.668999
104.060986,30.672178
104.085746,30.663572
104.065114,30.664412
104.053681,30.679439
104.076010,30.678000
104.065577,30.662811
104.056944,30.673900
104.052274,30.673619
104.065098,30.665822
104.077985,30.667720
104.053149,30.676751
104.060228,30.676788
104.064656,30.691969
104.071838,30.673971
104.052826,30.679302
104.073409,30.652315
104.075152,30.661414
104.039371,30.672548
104.075849,30.677722
104.053898,30.686521
104.068450,30.661169
104.064600,30.675398
104.062329,30.663117
104.078024,30.652624
104.063852,30.670448
104.069181,30.666286
104.079255,30.671481
104.065158,30.668820
104.061908,30.673509
104.083301,30.659980
104.070649,30.680110
104.080745,30.671158
104.059586,30.657635
104.037533,30.663755
104.056592,30.680005
104.057944,30.669812
104.063126,30.677269
104.055198,30.675077
104.055427,30.686942
104.043949,30.669738
104.057385,30.676722
104.061146,30.668330
104.055832,30.675574
104.060322,30.651839
104.083437,30.667555
104.056774,30.664694
104.048036,30.668468
104.059713,30.656014
104.064189,30.671788
104.074152,30.675451
104.062347,30.661479
104.066403,30.662479
104.049532,30.677113
104.059298,30.678462
104.060612,30.668501
104.045743,30.643405
104.065669,30.670097
104.065841,30.668216
104.089190,30.670545
104.044807,30.663983
104.049924,30.675910
104.078067,30.673073
104.062699,30.665345
104.054440,30.682069
104.064302,30.658664
104.071273,30.677270
104.057301,30.669899
104.078047,30.664477
104.059554,30.676588
104.048009,30.666543
104.073965,30.683428
104.066044,30.682174
104.065256,30.676100
104.062593,30.658013
104.079701,30.681197
104.077456,30.673116
104.077826,30.659659
104.050645,30.663561
104.052780,30.667074
104.061845,30.640740
104.069249,30.661907
104.072313,30.668769
104.067616,30.669032
104.070040,30.682770
104.064127,30.674594
104.076538,30.658012
104.066580,30.662084
104.048825,30.670166
104.062900,30.662579
104.068373,30.668793
104.046055,30.668014
104.070847,30.672229
104.043732,30.663802
104.074868,30.657994
104.084563,30.662978
104.082171,30.675329
104.082153,30.652404
104.076565,30.660579
104.088787,30.660410
104.054655,30.659993
104.068129,30.668758
104.060211,30.668999
104.078600,30.680927
104.088318,30.671284
104.055665,30.671019
104.069174,30.655864
104.077668,30.649062
104.072376,30.683040
104.069360,30.675482
104.073997,30.673839
104.072595,30.671488
104.047110,30.675293
104.060318,30.664591
104.060799,30.656954
104.057012,30.658290
104.066968,30.672976
104.057937,30.666464
104.074078,30.665135
104.072113,30.678699
104.068709,30.662458
104.068246,30.661580
104.058330,30.682801
104.063789,30.654276
104.082755,30.671857
104.067355,30.663170
104.070406,30.676407
104.069368,30.658113
104.064387,30.669825
104.058141,30.661424
104.065745,30.667767
104.072498,30.657352
104.054993,30.670539
104.059140,30.660012
104.063300,30.674333
104.054380,30.675860
104.056477,30.669852
104.058852,30.662873
104.065273,30.664998
104.060361,30.660451
104.050618,30.656561
104.072913,30.680331
104.067756,30.652408
104.077769,30.654077
104.078557,30.656729
104.063152,30.662875
104.072189,30.651715
104.066387,30.663210
104.059674,30.669708
104.065374,30.671766
104.050102,30.662194
104.062166,30.672183
104.057455,30.654240
104.079644,30.675510
104.069080,30.659923
104.050884,30.681760
104.076733,30.655433
104.070347,30.672278
104.057807,30.662093
104.055244,30.669852
104.064768,30.666316
104.057059,30.674913
104.073775,30.672204
104.082197,30.676421
104.046760,30.662411
104.055711,30.675810
104.071214,30.678820
104.065185,30.660189
104.070674,30.661916
104.060348,30.664135
104.074763,30.666711
104.073858,30.677275
104.088745,30.656415
104.071924,30.670343
104.064492,30.667348
104.053288,30.660232
104.074361,30.664115
104.068914,30.661436
104.052939,30.679174
104.073684,30.673026
104.050716,30.658118
104.067240,30.681664
104.069574,30.671648
104.064373,30.690064
104.060268,30.674126
104.075649,30.660924
104.059652,30.676045
104.077590,30.678944
104.068963,30.664300
104.055754,30.679280
104.083814,30.659545
104.052249,30.685636
104.053832,30.663197
104.062851,30.680528
104.048311,30.657467
104.069103,30.654843
104.058660,30.673505
104.062211,30.692121
104.085691,30.653168
104.067157,30.677726
104.057570,30.687198
104.063116,30.655496
104.066523,30.671726
104.055563,30.684371
104.055918,30.661423
104.087129,30.661518
104.065681,30.673566
104.074992,30.654539
104.048968,30.666613
104.076242,30.675163
104.073520,30.675360
104.059960,30.655020
104.058877,30.670418
104.062458,30.652706
104.070227,30.659282
104.055245,30.659422
104.070270,30.672559
104.067196,30.672832
104.069169,30.660163
104.073882,30.667355
104.064136,30.662514
104.059147,30.667602
104.057539,30.661354
104.065314,30.676092
104.072907,30.674572
104.064413,30.655579
104.084158,30.678388
104.073194,30.666699
104.051747,30.670353
104.066403,30.673124
104.064720,30.675739
104.070242,30.668691
104.068689,30.639953
104.053444,30.662843
104.065772,30.671258
104.061779,30.681705
104.032953,30.658574
104.059867,30.683487
104.062740,30.670115
104.055407,30.668788
104.075958,30.673304
104.071854,30.645694
104.055889,30.672911
104.069054,30.658360
104.053894,30.664116
104.086197,30.681395
104.069811,30.655615
104.072122,30.674820
104.083922,30.662907
104.062742,30.651269
104.071985,30.658069
104.046769,30.658833
104.058405,30.664430
104.074390,30.669601
104.048186,30.664247
104.053170,30.666786
104.064694,30.663496
104.049744,30.661329
104.067720,30.651870
104.048393,30.669775
104.077742,30.683257
104.052827,30.667216
104.067478,30.658272
104.060025,30.673111
104.061006,30.690837
104.064164,30.671295
104.070685,30.669053
104.067389,30.672655
104.058369,30.649039
104.067203,30.678554
104.061197,30.669536
104.072985,30.656841
104.047094,30.679224
104.064826,30.663160
104.056786,30.661507
104.076037,30.669987
104.063477,30.672862
104.066094,30.657936
104.063350,30.676379
104.066958,30.670311
104.068824,30.670522
104.052135,30.665895
104.046859,30.671508
104.072263,30.647577
104.061543,30.669678
104.065004,30.678055
104.062438,30.672872
104.061741,30.651379
104.059605,30.675216
104.083915,30.675993
104.067986,30.687053
104.062365,30.676484
104.071583,30.660048
104.059248,30.653683
104.078980,30.663775
104.068019,30.656005
104.078962,30.667577
104.062164,30.665148
104.052772,30.667214
104.040242,30.640498
104.068774,30.683007
104.088906,30.672830
104.069060,30.663008
104.038603,30.651576
104.078748,30.674439
104.057335,30.661540
104.055568,30.653564
104.071037,30.682212
104.073508,30.658912
104.067624,30.677383
104.081546,30.664779
104.068150,30.686581
104.084686,30.669113
104.069192,30.664815
104.067292,30.646881
104.064414,30.663973
104.086633,30.666925
104.068188,30.669537
104.071474,30.678303
104.062487,30.662338
104.090457,30.662051
104.086855,30.669026
104.061164,30.668580
104.073323,30.667415
104.069811,30.629769
104.053880,30.687602
104.050515,30.672459
104.061607,30.681395
104.074867,30.673204
104.065034,30.685390
104.054310,30.649404
104.070955,30.687870
104.070628,30.659940
104.062359,30.652455
104.058569,30.674599
104.062511,30.672048
104.056907,30.672470
104.067667,30.689760
104.070238,30.652839
104.053355,30.674512
104.063452,30.674058
104.068280,30.683808
104.061382,30.684446
104.044499,30.673063
104.058071,30.659650
104.056727,30.661129
104.050137,30.664722
104.071707,30.673768
104.060917,30.672687
104.057557,30.657386
104.045660,30.670456
104.064869,30.646575
104.067335,30.672295
104.066094,30.663429
104.066197,30.679332
